(0, 1, 0, 0, 1, 0, 0, 2, 2, 3, 0, 3, 3, 0, 1)|-0.007134836796438653
(0, 1, 0, 0, 1, 0, 0, 2, 2, 3, 0, 3, 3, 0, 0)|0.0
(0, 1, 0, 0, 1, 0, 0, 2, 2, 2, 0, 3, 3, 0, 1)|0.00015067751830846808
(0, 1, 0, 0, 1, 0, 0, 2, 2, 2, 0, 3, 3, 0, 0)|-0.007026158936143359
(0, 1, 0, 0, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 1)|0.0
(2, 3, 1, 0, 0, 0, 1, 2, 5, 5, 1, 1, 0, 1, 0)|-0.004809751113807413
(0, 2, 1, 0, 1, 0, 1, 3, 4, 5, 1, 0, 2, 2, 0)|0.0
(0, 2, 1, 0, 1, 0, 1, 3, 4, 5, 1, 1, 2, 2, 0)|0.0
(0, 3, 1, 0, 0, 0, 1, 5, 4, 5, 1, 1, 0, 1, 0)|-0.0021617368436199127
(0, 3, 1, 0, 0, 0, 1, 5, 4, 5, 1, 0, 0, 1, 0)|0.0
(0, 2, 1, 0, 0, 0, 1, 6, 3, 5, 1, 0, 0, 2, 0)|-0.00433251516853321
(0, 3, 1, 0, 0, 0, 1, 5, 2, 5, 1, 0, 0, 0, 0)|-0.005967516163122306
(1, 2, 1, 0, 0, 0, 1, 6, 2, 5, 0, 0, 3, 1, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 5, 2, 5, 0, 0, 3, 0, 0)|-0.0024070671129062748
(1, 2, 1, 0, 0, 0, 1, 5, 2, 5, 1, 0, 0, 0, 0)|0.0
(1, 3, 1, 0, 0, 0, 1, 5, 2, 5, 0, 0, 3, 0, 0)|-0.005634079032291941
(1, 3, 1, 0, 0, 0, 1, 5, 2, 5, 1, 0, 0, 0, 0)|0.0
(1, 3, 1, 0, 0, 0, 1, 5, 2, 5, 0, 1, 3, 0, 0)|0.0
(1, 1, 1, 0, 0, 0, 1, 6, 2, 5, 0, 0, 3, 0, 0)|-0.0022907621931088774
(1, 1, 1, 0, 0, 0, 1, 6, 2, 5, 1, 0, 0, 0, 0)|0.0
(1, 1, 1, 0, 0, 0, 1, 6, 2, 5, 0, 1, 3, 0, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 6, 1, 5, 0, 0, 3, 1, 0)|-0.004341802145654191
(1, 2, 1, 0, 0, 0, 1, 6, 1, 5, 1, 0, 0, 1, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 5, 1, 5, 1, 0, 0, 0, 0)|0.0
(1, 3, 1, 0, 0, 0, 1, 5, 1, 5, 1, 0, 0, 0, 0)|-0.002829492206839
(1, 3, 1, 0, 0, 0, 1, 5, 1, 5, 1, 0, 1, 0, 0)|-0.010327691187100002
(1, 1, 1, 0, 0, 0, 1, 6, 1, 5, 1, 1, 1, 0, 0)|0.0
(1, 1, 1, 0, 0, 0, 1, 6, 1, 5, 1, 0, 0, 0, 0)|0.0
(1, 1, 1, 0, 0, 0, 1, 6, 1, 5, 1, 1, 0, 0, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 6, 1, 5, 1, 0, 1, 1, 0)|-1.0
(1, 2, 1, 0, 0, 0, 1, 5, 1, 5, 1, 0, 1, 0, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 6, 1, 5, 1, 1, 1, 1, 0)|0.0
(1, 2, 1, 0, 0, 0, 1, 6, 1, 5, 1, 1, 0, 1, 0)|0.0
(1, 2, 1, 1, 0, 0, 0, 1, 5, 5, 1, 1, 3, 1, 0)|0.0
(1, 1, 1, 1, 0, 0, 0, 2, 5, 5, 1, 0, 3, 1, 0)|-0.0189770848229715
(1, 1, 1, 1, 0, 0, 0, 2, 5, 5, 1, 0, 2, 1, 0)|-0.01987838951245102
(1, 1, 1, 1, 0, 0, 0, 2, 5, 5, 1, 1, 3, 1, 0)|-0.018784417417648143
(1, 1, 1, 1, 0, 0, 0, 2, 5, 5, 1, 0, 2, 1, 1)|-0.02028253318059666
(1, 1, 1, 1, 0, 0, 0, 2, 5, 5, 1, 0, 3, 1, 1)|-0.019942141055985664
(1, 1, 1, 1, 0, 0, 0, 2, 5, 5, 1, 1, 3, 1, 1)|-0.017307267512454313
(2, 1, 1, 1, 0, 0, 0, 1, 5, 3, 0, 1, 3, 0, 1)|-0.004136022423894543
(2, 1, 1, 1, 0, 0, 0, 1, 5, 3, 0, 0, 3, 0, 1)|-0.00508554908972551
(2, 1, 1, 1, 0, 0, 0, 1, 5, 1, 0, 1, 3, 0, 1)|0.0
(2, 1, 1, 1, 0, 0, 0, 1, 5, 1, 0, 0, 3, 0, 1)|0.003927763610000001
(2, 1, 1, 1, 0, 0, 0, 1, 5, 3, 1, 0, 0, 0, 1)|0.0
(2, 1, 1, 1, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 1)|0.08541710000000001
(2, 1, 1, 1, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 1)|0.0
(2, 1, 1, 1, 0, 0, 0, 1, 5, 1, 1, 0, 1, 0, 1)|1.0
(2, 1, 1, 1, 0, 0, 0, 1, 5, 0, 1, 0, 1, 0, 1)|0.0
(1, 1, 0, 1, 0, 0, 0, 4, 5, 5, 0, 3, 3, 0, 0)|-0.005344975266991587
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 2, 3, 0, 0)|-0.018654043400578964
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 1, 3, 0, 0)|-0.019104622751499822
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 0, 3, 0, 0)|-0.009716098853333462
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 3, 0, 0)|-0.010232199173869487
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 2, 0, 0)|-0.012935817842280846
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 2, 0, 0)|-0.020329469304304484
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 1, 0, 0)|-0.018043797981073403
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 1, 0, 0)|-0.0162920093406581
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 2, 1, 0, 0)|-0.01107065548675613
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 0, 0, 0)|-0.006934912187776408
(0, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 2, 0, 0, 0)|-0.016265088633268313
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 2, 3, 0, 0)|-0.04034352909929907
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 1, 3, 0, 0)|-0.03942822964217532
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 0, 3, 0, 0)|-0.01017820092149206
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 3, 0, 0)|-0.015577284277839935
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 2, 0, 0)|-0.01909656583534265
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 2, 0, 0)|-0.016987869092484426
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 1, 0, 0)|-0.015173486551936784
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 2, 1, 0, 0)|-0.005093988163737542
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 3, 0, 0)|-0.013608663956378947
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 1, 0, 0, 0)|-0.009365619618376127
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 1, 0, 0)|-0.00625814513091734
(1, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 2, 0, 0, 0)|-0.006178243420140948
(2, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 2, 3, 0, 0)|-0.04753603800156608
(2, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 1, 3, 0, 0)|-0.04497133356788353
(2, 1, 1, 1, 0, 0, 0, 4, 5, 5, 0, 0, 3, 0, 0)|-0.011828073733904054
(2, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 0, 3, 0, 0)|-0.034661186300201055
(2, 1, 1, 1, 0, 0, 0, 4, 5, 5, 1, 2, 1, 0, 0)|-0.02677340744201023
(2, 1, 1, 1, 0, 0, 0, 3, 5, 5, 1, 0, 3, 0, 0)|-0.01921621625635118
(2, 1, 1, 1, 0, 0, 0, 3, 5, 5, 1, 1, 3, 0, 0)|-0.020085817283519863
(2, 1, 1, 1, 0, 0, 0, 3, 5, 5, 1, 0, 2, 0, 0)|-0.022284554315729406
(2, 1, 1, 1, 0, 0, 0, 3, 5, 5, 1, 0, 2, 0, 1)|-0.015343235761640189
(2, 1, 1, 1, 0, 0, 0, 3, 5, 5, 1, 0, 3, 0, 1)|-0.016402496239826602
(2, 1, 1, 1, 0, 0, 0, 3, 5, 5, 1, 1, 3, 0, 1)|-0.013393165870690985
(3, 1, 1, 1, 0, 0, 0, 1, 5, 1, 1, 1, 2, 0, 1)|0.0
(3, 1, 1, 1, 0, 0, 0, 1, 5, 0, 1, 0, 1, 0, 1)|0.0
(3, 1, 1, 1, 0, 0, 0, 1, 5, 0, 1, 1, 1, 0, 1)|0.0
(2, 1, 1, 0, 0, 0, 1, 2, 5, 5, 0, 3, 3, 1, 0)|-0.014463963681419528
(0, 1, 1, 0, 1, 0, 1, 2, 5, 5, 0, 3, 3, 1, 0)|-0.13959959646021697
(1, 1, 1, 0, 0, 0, 1, 3, 5, 5, 1, 2, 1, 2, 0)|-0.002517388237741108
(1, 1, 1, 0, 0, 0, 1, 4, 5, 5, 1, 1, 1, 3, 0)|-0.0050096231663389786
(1, 1, 1, 0, 0, 0, 1, 4, 5, 5, 1, 2, 1, 3, 0)|0.0
(1, 1, 1, 0, 0, 0, 1, 4, 5, 5, 1, 1, 0, 3, 0)|0.0
(1, 1, 1, 0, 0, 0, 1, 4, 5, 5, 1, 1, 2, 3, 0)|0.0
(0, 1, 2, 0, 0, 0, 1, 5, 5, 5, 1, 1, 0, 3, 0)|-0.01365048734586258
(0, 3, 1, 0, 0, 0, 1, 4, 5, 5, 1, 2, 1, 2, 0)|-0.015944435938529056
(0, 1, 1, 0, 0, 0, 1, 5, 5, 5, 1, 2, 1, 3, 0)|-0.15604928820587838
(0, 1, 1, 0, 0, 0, 1, 4, 5, 5, 1, 1, 0, 3, 0)|-0.009665210602265537
(0, 1, 2, 0, 0, 0, 1, 4, 5, 5, 0, 1, 3, 3, 0)|-0.011276893733194161
(0, 3, 2, 0, 0, 0, 1, 3, 4, 5, 0, 1, 3, 2, 0)|-0.017076597958671655
(0, 1, 2, 0, 0, 0, 1, 4, 4, 5, 0, 1, 3, 3, 0)|-0.00433782663935656
(0, 1, 2, 0, 0, 0, 1, 4, 4, 5, 0, 0, 3, 3, 0)|-0.007350467332845792
(0, 3, 2, 0, 0, 0, 1, 4, 3, 5, 0, 1, 3, 2, 0)|-0.0022667836582667585
(0, 1, 2, 0, 0, 0, 1, 5, 3, 5, 0, 1, 3, 3, 0)|-0.004075373980741763
(0, 1, 2, 0, 0, 0, 1, 5, 3, 5, 0, 0, 3, 3, 0)|-0.004404870715395765
(0, 3, 2, 0, 0, 0, 1, 4, 2, 5, 1, 0, 2, 2, 0)|0.0
(0, 1, 1, 0, 0, 0, 1, 2, 5, 5, 0, 3, 3, 1, 0)|-0.00412958450004219
(0, 2, 1, 0, 0, 0, 1, 2, 5, 5, 0, 3, 3, 1, 0)|-0.00944744269046067
(0, 1, 1, 0, 0, 0, 1, 3, 4, 5, 0, 3, 3, 2, 0)|-0.008608561179602058
(0, 1, 1, 0, 0, 0, 1, 2, 4, 5, 0, 3, 3, 1, 0)|-0.05528239258812634
(0, 3, 1, 0, 0, 0, 1, 1, 4, 5, 0, 3, 3, 0, 0)|-0.02407250742944926
(0, 3, 1, 0, 0, 0, 1, 1, 1, 5, 0, 3, 3, 0, 0)|-0.3034913996435586
(2, 3, 2, 0, 0, 0, 1, 4, 5, 5, 0, 0, 3, 2, 0)|-0.0021428585420738945
(2, 3, 2, 0, 0, 0, 1, 3, 5, 5, 0, 1, 3, 2, 0)|0.0
(2, 1, 1, 0, 0, 0, 1, 4, 4, 5, 0, 1, 3, 2, 0)|-0.004680559550365257
(0, 1, 1, 1, 0, 0, 1, 5, 4, 5, 0, 1, 3, 2, 0)|-0.004107110144823148
(0, 1, 1, 0, 1, 0, 1, 5, 4, 5, 0, 1, 3, 2, 0)|-0.005660384240562288
(2, 1, 1, 0, 0, 0, 1, 4, 4, 5, 0, 2, 3, 2, 0)|0.0
(0, 1, 1, 1, 0, 0, 1, 5, 4, 5, 0, 2, 3, 2, 0)|0.0
(0, 1, 1, 0, 1, 0, 1, 5, 4, 5, 0, 2, 3, 2, 0)|-0.002409434581650606
(0, 1, 1, 0, 1, 0, 1, 4, 4, 5, 0, 2, 3, 2, 0)|0.0
(0, 1, 1, 0, 1, 0, 1, 4, 4, 5, 0, 1, 3, 2, 0)|-0.0025889767547788434
(0, 1, 1, 0, 1, 0, 1, 5, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 1, 1, 0, 1, 0, 1, 4, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 1, 0, 1, 4, 4, 5, 0, 1, 3, 2, 0)|-0.0076552972753204844
(0, 2, 1, 0, 1, 0, 1, 4, 4, 5, 0, 2, 3, 2, 0)|-0.005809231962993808
(0, 2, 1, 0, 1, 0, 1, 4, 4, 5, 0, 0, 3, 2, 0)|0.0
(0, 2, 1, 0, 1, 0, 1, 3, 4, 5, 0, 2, 3, 1, 0)|-0.004276420467229056
(0, 1, 1, 0, 1, 0, 1, 3, 3, 5, 0, 2, 3, 1, 0)|-0.0036970685914468485
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.01578882777246022
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 2, 3, 1, 0)|-0.013759070592394096
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.009487609703636159
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 2, 1, 0)|-0.007589289664001745
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 3, 1, 0)|-0.004059484022683092
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 2, 1, 0)|-0.004226532241112135
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 3, 1, 0)|-0.006101371954120488
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.007711037204325095
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 1, 1, 0)|-0.006447522370894546
(0, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.011512534785504274
(1, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.012027380361430045
(1, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.005634272196700228
(1, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.006519047370828237
(1, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.004184913652725991
(2, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.004366133803457609
(1, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.002292952042311185
(2, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.007668168388974288
(2, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.005956621967447236
(2, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.005947338451260479
(3, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.004648966828053251
(2, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.005842093904935749
(3, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.010842500876018527
(3, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.004198884976761026
(3, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.005791077180258418
(4, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.004351346014191846
(3, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.004070604929864494
(4, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.0075021999348130804
(4, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.004056080036429552
(4, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.004188328130522466
(5, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.0027273959288870425
(4, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.005672594057491198
(5, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.009193288098744916
(5, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.00418490319944923
(5, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.005634154875973393
(6, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.004351355678419527
(5, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.0022916220110577572
(6, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.007502308399770217
(6, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.004057322092940373
(6, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.004202268158702267
(7, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.00450106686259791
(6, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.0058290477968828995
(7, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.009182568603792471
(7, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.004060911950025217
(7, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.004242558361674711
(8, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.009627423926142676
(7, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.00628123862710112
(8, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.00920650579337492
(8, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|-0.0043377908568388406
(8, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.0073500657333203144
(9, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.00459952478200903
(8, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|-0.0023139572303808127
(9, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.010287595757677103
(9, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|-0.016842642625345232
(10, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 0, 3, 1, 0)|-0.012904237744118835
(9, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|0.0
(9, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 1, 1, 0)|-0.0052611008136038435
(10, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 0, 1, 0)|0.080178915001481
(10, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|-0.008294594326694708
(10, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 0, 1, 1, 0)|0.005316102350133289
(11, 1, 1, 0, 1, 0, 0, 3, 3, 5, 0, 1, 3, 1, 0)|0.0
(10, 1, 1, 0, 1, 0, 0, 3, 3, 5, 1, 1, 0, 1, 0)|1.0
(0, 3, 1, 0, 0, 1, 1, 1, 5, 5, 1, 2, 0, 0, 0)|-0.00620526075430199
(0, 1, 1, 0, 0, 1, 1, 2, 5, 5, 1, 2, 0, 0, 0)|-0.008766084688659767
(0, 1, 1, 0, 0, 1, 1, 2, 5, 5, 1, 2, 0, 0, 1)|0.0
(0, 1, 0, 0, 0, 1, 1, 2, 5, 5, 0, 3, 3, 0, 1)|-0.09284713219000001
(0, 1, 0, 0, 0, 1, 1, 2, 5, 4, 0, 3, 3, 0, 1)|-0.991
(2, 1, 1, 0, 0, 0, 1, 3, 5, 5, 0, 2, 3, 0, 0)|0.0
(2, 2, 1, 0, 0, 0, 1, 4, 5, 5, 0, 2, 3, 1, 0)|-0.0039005025132108698
(2, 3, 1, 0, 0, 0, 1, 4, 5, 5, 0, 2, 3, 1, 0)|-0.002442227982164647
(0, 1, 1, 0, 0, 1, 1, 6, 5, 5, 0, 2, 3, 2, 0)|-0.017149431657001626
(0, 2, 1, 0, 0, 1, 1, 6, 5, 5, 0, 2, 3, 3, 0)|-0.098211873297721
(0, 1, 1, 0, 0, 1, 1, 5, 5, 5, 0, 2, 3, 2, 0)|-0.11717547676971
(0, 3, 0, 0, 0, 1, 0, 3, 4, 5, 0, 3, 3, 2, 0)|-0.005803101607311011
(0, 3, 0, 0, 0, 1, 0, 3, 4, 5, 0, 3, 3, 2, 1)|-0.004206922392397715
(0, 3, 0, 0, 0, 1, 0, 3, 4, 4, 0, 3, 3, 2, 1)|-0.005881283865294222
(0, 3, 0, 0, 0, 1, 0, 3, 4, 4, 0, 3, 3, 2, 0)|0.0
(0, 3, 0, 0, 0, 1, 0, 3, 4, 3, 0, 3, 3, 2, 1)|-0.0050932521091297004
(0, 3, 0, 0, 0, 1, 0, 3, 4, 3, 0, 3, 3, 2, 0)|0.0
(0, 3, 0, 0, 0, 1, 0, 3, 4, 2, 0, 3, 3, 2, 1)|0.0038404367000000007
(0, 3, 0, 0, 0, 1, 0, 3, 4, 2, 0, 3, 3, 2, 0)|0.084437
(0, 3, 0, 0, 0, 1, 0, 3, 4, 1, 0, 3, 3, 2, 1)|0.989
(0, 3, 0, 0, 0, 1, 0, 3, 4, 1, 0, 3, 3, 2, 0)|0.0
(0, 3, 0, 0, 0, 1, 0, 3, 4, 0, 0, 3, 3, 2, 1)|0.0
(1, 1, 0, 0, 0, 1, 1, 3, 5, 5, 0, 3, 3, 2, 0)|-0.012418672887598521
(1, 2, 0, 0, 0, 1, 1, 3, 5, 5, 0, 3, 3, 2, 0)|-0.11687414319553914
(1, 1, 0, 0, 0, 0, 1, 4, 5, 5, 0, 3, 3, 3, 0)|-0.0896230940419
(1, 2, 0, 0, 0, 0, 1, 4, 5, 5, 0, 3, 3, 3, 0)|-0.964536409
(1, 3, 2, 0, 0, 0, 1, 0, 5, 5, 2, 1, 0, 0, 0)|-0.008581679633370146
(2, 2, 2, 0, 0, 0, 1, 1, 5, 5, 1, 2, 3, 0, 0)|-0.028204415702251507
(2, 3, 2, 0, 0, 0, 1, 1, 5, 5, 1, 2, 3, 0, 0)|-0.010180796208799348
(2, 1, 2, 0, 0, 0, 1, 2, 5, 5, 1, 2, 3, 0, 0)|-0.021214788300488598
(2, 1, 2, 0, 0, 0, 1, 1, 5, 5, 1, 2, 3, 0, 0)|-0.018611510693531827
(2, 1, 2, 0, 0, 0, 1, 2, 4, 5, 1, 2, 1, 0, 0)|-0.007951099941009832
(2, 1, 2, 0, 0, 0, 1, 2, 4, 5, 1, 2, 2, 0, 0)|-0.00838023099073033
(2, 1, 2, 0, 0, 0, 1, 1, 4, 5, 1, 2, 1, 0, 0)|-0.011972166251528915
(2, 1, 2, 0, 0, 0, 1, 1, 4, 5, 1, 2, 2, 0, 0)|-0.014627748672447486
(2, 2, 2, 0, 0, 0, 1, 1, 4, 5, 1, 2, 1, 0, 0)|-0.013190825896163246
(2, 2, 2, 0, 0, 0, 1, 1, 4, 5, 1, 2, 2, 0, 0)|-0.013048277972953954
(2, 3, 2, 0, 0, 0, 1, 1, 4, 5, 1, 2, 1, 0, 0)|-0.0025806092282561373
(2, 3, 2, 0, 0, 0, 1, 1, 4, 5, 1, 2, 2, 0, 0)|0.0
(0, 3, 1, 0, 0, 1, 1, 1, 4, 5, 0, 2, 3, 0, 0)|-0.00286061731677461
(0, 1, 1, 0, 0, 1, 0, 2, 4, 5, 0, 2, 3, 0, 0)|-0.004101932616459789
(0, 1, 1, 0, 0, 1, 0, 2, 4, 5, 0, 1, 3, 0, 0)|-0.004702947435014461
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 1, 3, 0, 0)|-0.011448343827322781
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 2, 3, 0, 0)|-0.010967661894072521
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 2, 3, 0, 1)|-0.004046691108686892
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 1, 3, 0, 1)|-0.004082952959448835
(0, 1, 1, 0, 0, 1, 0, 1, 4, 4, 0, 1, 3, 0, 1)|0.0
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 0, 3, 0, 1)|-0.004489932204812956
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 0, 3, 0, 0)|-0.009057600502951235
(0, 1, 1, 0, 0, 1, 0, 1, 4, 4, 0, 0, 3, 0, 1)|0.0
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 0, 1, 0, 1)|0.0
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 0, 2, 0, 0)|-0.00794910354508914
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 0, 2, 0, 1)|0.0
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 1, 2, 0, 1)|0.0
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 1, 3, 0, 0)|-0.0076864224784776005
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 1, 3, 0, 1)|0.0
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 2, 3, 0, 0)|-0.006165653633669169
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 2, 2, 0, 0)|-0.008317070181831442
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 2, 1, 0, 0)|-0.00951101252715178
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 1, 1, 0, 0)|-0.0045394812343492845
(0, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 1, 0, 0, 0)|-0.009613706333886463
(1, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 1, 3, 0, 0)|-0.009619083304392524
(1, 1, 1, 0, 0, 1, 0, 1, 4, 5, 0, 0, 3, 0, 0)|-0.00911003071536402
(1, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 0, 1, 0, 0)|-0.022467710317988106
(1, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 0, 0, 0, 0)|0.0
(1, 1, 1, 0, 0, 1, 0, 1, 4, 5, 1, 0, 2, 0, 0)|-0.026920002888568523
